"symbol","title","url","date","content","author","publish_time"
"AME","AME: Nghị quyết HĐQT thông qua kế hoạch tổ chức họp ĐHĐCĐ thường niên 2025","https://vietstock.vn/2025/02/ame-nghi-quyet-hdqt-thong-qua-ke-hoach-to-chuc-hop-dhdcd-thuong-nien-2025-737-1275715.htm","27/02/2025","AME: Nghị quyết HĐQT thông qua kế hoạch tổ chức họp ĐHĐCĐ thường niên 2025
.","",""
"AME","AME: Bổ nhiệm Bà Nguyễn Thị Duyên giữ chức vụ Kế toán trưởng thay cho Bà Nguyễn Thị Nhật Hoan","https://vietstock.vn/2025/02/ame-bo-nhiem-ba-nguyen-thi-duyen-giu-chuc-vu-ke-toan-truong-thay-cho-ba-nguyen-thi-nhat-hoan-214-1275317.htm","26/02/2025","AME: Bổ nhiệm Bà Nguyễn Thị Duyên giữ chức vụ Kế toán trưởng thay cho Bà Nguyễn Thị Nhật Hoan","","15:01 26/02/2025"
"AME","AME: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/ame-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1268494.htm","04/02/2025","AME: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"AME","AME: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/ame-bao-cao-tai-chinh-quy-4-2024-737-1268478.htm","04/02/2025","AME: Báo cáo tài chính quý 4/2024","",""
"AME","AME: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/ame-bao-cao-quan-tri-cong-ty-nam-2024-737-1268364.htm","04/02/2025","AME: Báo cáo quản trị công ty năm 2024","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/ame-nghi-quyet-hoi-dong-quan-tri-737-1262552.htm","16/01/2025","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","Shopee, CRE, Golden Gate, C.P, ACV, Galaxy, Lotte cùng nhiều doanh nghiệp vào danh sách thanh tra Hà Nội trong 2025","https://vietstock.vn/2025/01/shopee-cregolden-gate-cp-acvgalaxylottecung-nhieu-doanh-nghiep-vao-danh-sach-thanh-tra-ha-noi-trong-2025-768-1259291.htm","04/01/2025","Shopee, CRE, Golden Gate, C.P, ACV, Galaxy, Lotte cùng nhiều doanh nghiệp vào danh sách thanh tra Hà Nội trong 2025
Ngày 19/12/2024, UBND TP Hà Nội ban hành kế hoạch công tác thanh tra năm 2025, trong đó có nhiều cái tên đáng chú ý cũng như một số doanh nghiệp trên sàn.
Theo đó, thanh tra Sở Công Thương sẽ tiến hành thanh tra 40 đơn vị. Trong đó Công ty TNHH Shopee – đơn vị đứng sau sàn thương mại điện tử Shopee tại Việt Nam và CTCP Đầu tư K&G Việt Nam – chủ thương hiệu Aristino sẽ bị thanh tra về việc chấp hành pháp luật trong hoạt động thương mại điện tử.
Mặt khác, Sở Công Thương sẽ thanh tra việc chấp hành pháp luật trong hoạt động kinh doanh theo phương thức đa cấp tại 3 đơn vị là Công ty TNHH Unicity Marketing Việt Nam, Công ty TNHH Total Swiss Việt Nam và Công ty TNHH GCOOP Việt Nam.
Thanh tra Sở Xây dựng sẽ thanh tra việc chấp hành quy định pháp luật trong hoạt động kinh doanh bất động sản trên địa bàn thành phố tại sàn giao dịch bất động sản Thế Kỷ - đơn vị do CTCP Bất động sản Thế Kỷ (HOSE:CRE) thành lập vào năm 2021.
Còn CTCPHBIvà các tổ chức, cá nhân có liên quan sẽ bị Sở Xây dựng thanh tra về việc thực hiện một số nội dung về công tác quản lý, sử dụng nhà chung cư trên địa bàn phương Tây Mỗ, quận Nam Từ Liêm.
Sở Thông tin và Truyền thông sẽ thanh tra CTCP Tập đoàn Meeyland và CTCP Tập đoàn Công nghệ Real Tech về việc chấp hành quy định trong hoạt động quản lý, cung cấp, sử dụng dịch vụ internet và thông tin trên mạng. Bên cạnh đó, cơ quan này cũng thanh tra Tổng CTCP Bưu chínhViettel(HOSE:VTP) về việc chấp hành quy định trong hoạt động bưu chính.
Thanh tra Sở Nông nghiệp và Phát triển nông thôn sẽ thanh tra về việc chấp hành pháp luật chuyên ngành về chất lượng, an toàn thực phẩm nông, lâm sản và thủy sản trong suốt quá trình sản xuát, thu gom, sơ chế, chế biến, bảo quản, vận chuyển, kinh doanh thuộc phạm vi quản lý của Sở đối với một số doanh nghiệp như: Công ty TNHH Thực phẩm Golden Gate – đơn vị thành viên của CTCP Tập đoàn Golden Gate; CTCP chăn nuôi C.P Việt Nam chi nhánh Xuân Mai; CTCP Ẩm thực Mặt trời Vàng – đơn vị đứng sau loạt thương hiệu King BBQ, Thai Express, Khao Lao,…
Thanh tra Sở Khoa học và Công nghệ sẽ kiểm tra việc chấp hành quy định về an toàn bức xạ, an ninh nguồn phóng xạ, quy định về đo lường trong hoạt động sử dụng phương tiện đo nhóm 2 đối với Cảng hàng không quốc tế Nội Bài - Chi nhánh Tổng Công ty Cảng Hàng không Việt Nam - CTCP (UPCoM:ACV), CTCP Nghiên cứu và sản xuất Vinsmart và Nhà máy chế biến sản phẩm thịt Hà Nội – chi nhánh CTCP Chăn nuôi C.P Việt Nam; quy định về tiêu chuẩn, quy chuẩn kỹ thuật, đo lường, chất lượng sản phẩm hàng hóa, sở hữu công nghiệp đối với CTCP Thiết bị Xăng dầu Petrolimex (UPCoM:PEQ).
Sở Lao động Thương binh và Xã hội sẽ thanh tra CTCP Alphanam E&C (HNX:AME) về việc chấp hành quy định về lao động, an toàn vệ sinh lao động tại doanh nghiệp.
Phía Sở Giao thông Vận tải sẽ tiến hành thanh tra 2 đơn vị gọi xe là CTCP Di chuyển xanh và thông minhGSM(Xanh SM) và Công ty TNHH vận tải công nghệ Mai Linh Hà Nội (Mai Linh Hà Nội) về việc chấp hành quy định về kinh doanh và điều kiện kinh doanh vận tải hành khách bằng xe taxi.
Sở Văn hóa và Thể thao sẽ thanh tra việc chấp hành các quy định về điện ảnh đối với chủ quản của các rạp chiếu phim, gồm Công ty TNHH Lotte Cinema Việt Nam, Công ty TNHH CJCGVViệt Nam, CTCPBetaMedia, Công tyTNHH MTVNgôi Sao Cineplex BHD Việt Nam và CTCP phim Thiên Ngân (chủ rạp phim Galaxy).
Theo đó, UBND thành phố giao Chánh Thanh tra Thành phố và Giám đốc các Sở, Chủ tịch UBND các quận, huyện, thị xã triển khai thực hiện kế hoạch hoạch thanh tra; đồng thời thông báo cho các cơ quan, tổ chức, cá nhân là đối tượng thanh tra và cơ quan, tổ chức, cá nhân có liên quan theo quy định.","Hà Lễ","12:11 04/01/2025"
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/ame-nghi-quyet-hoi-dong-quan-tri-737-1255607.htm","26/12/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/11/ame-nghi-quyet-hoi-dong-quan-tri-737-1248906.htm","29/11/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/11/ame-nghi-quyet-hoi-dong-quan-tri-737-1246437.htm","19/11/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/ame-bao-cao-tai-chinh-quy-3-2024-737-1243489.htm","06/11/2024","AME: Báo cáo tài chính quý 3/2024","",""
"AME","AME: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/10/ame-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1242021.htm","31/10/2024","AME: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"AME","AME: CBTT ký Hợp đồng kiểm toán 2024","https://vietstock.vn/2024/10/ame-cbtt-ky-hop-dong-kiem-toan-2024-737-1233694.htm","03/10/2024","AME: CBTT ký Hợp đồng kiểm toán 2024
.","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/09/ame-nghi-quyet-hoi-dong-quan-tri-737-1231056.htm","24/09/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/ame-bao-cao-tai-chinh-ban-nien-nam-2024-737-1220317.htm","16/08/2024","AME: Báo cáo tài chính bán niên năm 2024","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/08/ame-nghi-quyet-hoi-dong-quan-tri-737-1219088.htm","14/08/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/ame-nghi-quyet-hoi-dong-quan-tri-737-1214629.htm","31/07/2024","AME: Nghị quyết Hội đồng quản trị
.","",""
"AME","AME: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/07/ame-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1212826.htm","29/07/2024","AME: Báo cáo quản trị công ty bán niên 2024","",""
"AME","AME: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/ame-bao-cao-tai-chinh-quy-2-2024-737-1210906.htm","24/07/2024","AME: Báo cáo tài chính quý 2/2024","",""
"AME","AME: Bổ nhiệm Bà Nguyễn Thị Nhật Hoan giữ chức vụ Kế toán trưởng thay cho Bà Nguyễn Hải Yến","https://vietstock.vn/2024/06/ame-bo-nhiem-ba-nguyen-thi-nhat-hoan-giu-chuc-vu-ke-toan-truong-thay-cho-ba-nguyen-hai-yen-214-1202279.htm","27/06/2024","AME: Bổ nhiệm Bà Nguyễn Thị Nhật Hoan giữ chức vụ Kế toán trưởng thay cho Bà Nguyễn Hải Yến
​HNX","",""
"AME","AME: CBTT ký Hợp đồng kiểm toán 2024","https://vietstock.vn/2024/06/ame-cbtt-ky-hop-dong-kiem-toan-2024-737-1196959.htm","07/06/2024","AME: CBTT ký Hợp đồng kiểm toán 2024
.","",""
"AME","Doanh nghiệp xây dựng đón tin vui trong quý 1","https://vietstock.vn/2024/05/doanh-nghiep-xay-dung-don-tin-vui-trong-quy-1-737-1192048.htm","22/05/2024","Doanh nghiệp xây dựng đón tin vui trong quý 1
Trong bối cảnh thị trường bất động sản bắt đầu khởi sắc trong quý đầu năm 2024, ngành xây dựng cũng được hưởng lợi không ít, có doanh nghiệp còn tăng trưởng 4 chữ số.
Theo thống kê từVietstockFinance, 47 doanh nghiệp xây dựng dân dụng trên sàn có tổng doanh thu thuần quý 1/2024 đạt gần 17.7 ngàn tỷ đồng, tăng 23% so với cùng kỳ. Tổng lãi ròng vượt hơn 1.1 ngàn tỷ đồng, gấp 3.8 lần cùng kỳ.
Riêng lợi nhuận của Tổng CTCP Xuất nhập khẩu và Xây dựng Việt Nam (Vinaconex,HOSE:VCG) chiếm hơn 40% tổng lợi nhuận toàn ngành.
Được biết, 15 trong số 47 doanh nghiệp được thống kê có kết quả lợi nhuận tăng trưởng. Từ mức nền thấp của quý 1/2023, cảVCGvà CTCP Xây dựng và Đầu tư Visicons (HNX:VC6) đều tăng đến 4 chữ số.
[Chú thích ảnh]: Nguồn:VietstockFinance
Cụ thể, lợi nhuậnVCGđạt 463 tỷ đồng, gấp gần 29 lần cùng kỳ, tương ứng thực hiện được hơn 50% mục tiêu lợi nhuận năm 2024 ngay trong quý 1.VCGcho biết, kết quả này là nhờ đẩy mạnh hoạt động kinh doanh bất động sản. Dù vậy, trên BCTC, doanh thu tăng 35% chủ yếu đến từ mảng cho thuê, cung cấp dịch vụ khác với gần 761 tỷ đồng, gấp 3.4 lần. Mảng kinh doanh bất động sản cũng gấp gần 2 lần với hơn 270 tỷ đồng. Mảng xây lắp vẫn chiếm tỷ trọng cao nhất với gần 1,359 tỷ đồng, giảm nhẹ hơn 1%. Bên cạnh đó, chi phí lãi vay giảm gần 40%, góp phần thúc đẩy lợi nhuận.
Kết quảVC6cũng phần lớn nhờ doanh thu thuần tăng trưởng gấp 2.7 lần cùng kỳ, đạt 367 tỷ đồng, toàn bộ từ hợp đồng xây dựng. Nhờ đó, Công ty lãi ròng gần 5 tỷ đồng, gấp hơn 14 lần năm trước.
Điểm chung củaVCGvàVC6là biên lãi gộp trong quý 1/2024 đều tăng.VC6tăng 1 điểm %,VCGtăng đến 12 điểm %.
[Chú thích ảnh]: Nguồn:VietstockFinance
Đáng chú ý là CTCP Đầu Tư Icapital (HOSE:PTC) có biên lãi gộp tròn trĩnh 100%. Kết quả này xuất phát từ việc trong kỳ Công ty chỉ có doanh thu cung cấp dịch vụ (không có giá vốn), còn mảng cho thuê văn phòng, bán điện thương phẩm và hợp đồng xây dựng không mang về đồng nào.
[Chú thích ảnh]: * Năm 2021PTCkhông phát sinh doanh thu - Nguồn: Người viết tự tổng hợp
Mức tăng trưởng lợi nhuận đột biến đưaVCGxếp thứ 2 trong top 10 doanh nghiệp xây dựng có lãi ròng cao nhất, đứng sauREE. 2 ông lớn: CTCP Xây dựng Coteccons (HOSE:CTD) và CTCP Tập đoàn Xây dựng Hòa Bình (HOSE:HBC) cũng góp mặt trong danh sách này.
Theo BCTC quý 3 niên độ 2024 (từ 1/1-31/3/2024),CTDghi nhận doanh thu gần 4,666 tỷ đồng, gấp rưỡi cùng kỳ, nhờ vào doanh thu hợp đồng xây dựng tăng mức tương ứng, đạt gần 4,660 tỷ đồng. Ngoài ra,CTDcó khoản lợi nhuận khác đột biến hơn 58 tỷ đồng thu lãi từ giao dịch mua rẻ. Với lợi nhuận ròng 105 tỷ đồng,CTDđã trở lại mốc trăm tỷ đồng mỗi quý kể từ quý 3/2020.
HBCcó lãi trở lại trong quý 1 với gần 58 tỷ đồng, cùng kỳ lỗ 444 tỷ đồng. Kỳ này, Công ty không còn kinh doanh dưới giá vốn, bên cạnh doanh thu tài chính gần 114 tỷ đồng, cùng kỳ chưa đến 3 tỷ đồng. Nguyên nhân đến từ lãi bán các khoản đầu tư hơn 109 tỷ đồng.
[Chú thích ảnh]: Nguồn:VietstockFinance
Ngoài những doanh nghiệp ghi nhận kết quả tích cực, có 12 doanh nghiệp lãi giảm và 13 doanh nghiệp lỗ trong quý 1.
Đa phần doanh nghiệp lãi giảm đều có doanh thu co hẹp. CTCP Thiết kế Xây dựng Thương mại Phúc Thịnh (HNX:PTD) có lợi nhuận giảm mạnh nhất với 87%, chỉ đạt hơn 1.5 tỷ đồng; doanh thu giảm 27%, còn 84 tỷ đồng.
Dù vậy, không phải doanh nghiệp nào có doanh thu tăng đều có lợi nhuận tăng. Điển hình là CTCP Alphanam E&C(HNX:AME) và CTCP SEAREFICO (HOSE:SRF), doanh thu tăng lần lượt 8% và 6%, nhưng lãi ròng giảm 77% và 65%.
AMEđối mặt với chi phí lãi vay và quản lý lần lượt tăng mạnh khiến Công ty lãi chưa đến 1 tỷ đồng. Trong khi đó,SRFcó giá vốn tăng mạnh hơn doanh thu, chi phí quản lý tốn kém hơn 26% cùng kỳ khiến công ty lỗ thuần kinh doanh. Khoản lãi khác 7 tỷ đồng cứu vớtSRFmay mắn thoát lỗ, còn nửa tỷ đồng lãi ròng.
[Chú thích ảnh]: Nguồn:VietstockFinance
Những doanh nghiệp báo lỗ, đa phần cũng lỗ vào cùng kỳ năm trước. Lỗ sâu nhất là CTCP Tập đoàn Đua Fat (UPCoM:DFF) với 21 tỷ đồng, cùng kỳ lỗ hơn 20 tỷ đồng. Tổng Công ty LICOGI (UPCoM:LIC) chịu áp lực lớn từ chi phí tài chính, khiến kết quả tiếp tục thua lỗ.
[Chú thích ảnh]: Nguồn:VietstockFinance","Hà Lễ",""
