"symbol","title","url","date","content","author","publish_time"
"DNP","DNP: Báo cáo tài chính năm 2024 (Công ty mẹ)","https://vietstock.vn/2025/04/dnp-bao-cao-tai-chinh-nam-2024-cong-ty-me-737-1290502.htm","03/04/2025","DNP: Báo cáo tài chính năm 2024 (Công ty mẹ)","",""
"DNP","DNP: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/04/dnp-bao-cao-tai-chinh-nam-2024-737-1290501.htm","03/04/2025","DNP: Báo cáo tài chính năm 2024","",""
"DNP","Công ty Cổ phần DNP Holding Báo cáo tình hình thanh toán gốc lãi Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","https://vietstock.vn/2025/04/cong-ty-co-phan-dnp-holding-bao-cao-tinh-hinh-thanh-toan-goc-lai-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1291092.htm","03/04/2025","Công ty Cổ phần DNP Holding Báo cáo tình hình thanh toán gốc lãi Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","",""
"DNP","Công ty cổ phần Đầu tư Ngành nước DNP Báo cáo tài chính Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","https://vietstock.vn/2025/04/cong-ty-co-phan-dau-tu-nganh-nuoc-dnp-bao-cao-tai-chinh-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1290122.htm","02/04/2025","Công ty cổ phần Đầu tư Ngành nước DNP Báo cáo tài chính Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","",""
"DNP","Thông báo về việc tạm ngừng giao dịch đối với trái phiếu DNP12401 của Công ty Cổ phần DNP Holding","https://vietstock.vn/2025/03/thong-bao-ve-viec-tam-ngung-giao-dich-doi-voi-trai-phieu-dnp12401-cua-cong-ty-co-phan-dnp-holding-3118-1284673.htm","24/03/2025","Thông báo về việc tạm ngừng giao dịch đối với trái phiếu DNP12401 của Công ty Cổ phần DNP Holding","",""
"DNP","DNP: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/03/dnp-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1280180.htm","11/03/2025","DNP: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuDNPcủa CÔNG TY CỔ PHẦNDNPHOLDING như sau:1. Ngày đăng ký cuối cùng: 24/03/20252. Ngày giao dịch không hưởng quyền: 21/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 1:1 (1 cổ phiếu – 1 quyền biểu quyết)- Thời gian họp:  Dự kiến trong tháng 4 năm 2025. có thể gia hạn tùy theo tình hình thực tế nhưng trong mọi trường hợp không muộn hơn tháng 6 năm 2025 (Thời gian họp cụ thể theo Thông báo mời họp).- Địa điểm tổ chức họp: Công ty thông báo cụ thể theo Thông báo mời họp.- Nội dung họp: Các nội dung chi tiết sẽ được Công ty thông báo tới Quý cổ đông theo đúng quy định Pháp luật và Điều lệ Công ty.","",""
"DNP","DNP: CBTT ngày đăng ký cuối cùng thực hiện quyền cho cổ đông tham dự Đại hội đồng cổ đông thường niên 2025","https://vietstock.vn/2025/03/dnp-cbtt-ngay-dang-ky-cuoi-cung-thuc-hien-quyen-cho-co-dong-tham-du-dai-hoi-dong-co-dong-thuong-nien-2025-737-1277583.htm","04/03/2025","DNP: CBTT ngày đăng ký cuối cùng thực hiện quyền cho cổ đông tham dự Đại hội đồng cổ đông thường niên 2025
.","",""
"DNP","CTCP Đầu tư Ngành nước DNP báo cáo về việc thanh toán gốc lãi trái phiếu tại ngày đáo hạn","https://vietstock.vn/2025/02/ctcp-dau-tu-nganh-nuoc-dnp-bao-cao-ve-viec-thanh-toan-goc-lai-trai-phieu-tai-ngay-dao-han-3118-1272734.htm","18/02/2025","CTCP Đầu tư Ngành nước DNP báo cáo về việc thanh toán gốc lãi trái phiếu tại ngày đáo hạn","",""
"DNP","Tân Phú Việt Nam báo lãi lớn, bị truy thu thuế ""khủng""","https://vietstock.vn/2025/02/tan-phu-viet-nam-bao-lai-lon-bi-truy-thu-thue-khung-737-1270415.htm","10/02/2025","Tân Phú Việt Nam báo lãi lớn, bị truy thu thuế ""khủng""
Dù kinh doanh thuận lợi và báo lãi tăng trưởng, CTCP Tân Phú Việt Nam (HNX:TPP) phải đối mặt quyết định truy thu và thu hồi hoàn thuế gần 3.5 tỷ đồng do những sai phạm trong quá khứ.
[Chú thích ảnh]: Gian hàng trưng bày của Tân Phú tại ""Triển lãm kết nối chuỗi cung ứng hàng hóa Quốc Tế - Vietnam International Sourcing 2024"" vào giữa tháng 6/2024
Tân Phú Việt Nam vừa nhận quyết định từ Cục thuế TPHCM về việc truy thu thuế và thu hồi hoàn thuế với tổng số tiền gần 3.5 tỷ đồng.
Cụ thể, Tân Phú Việt Nam bị áp dụng biện pháp khắc phục hậu quả do khai sai dẫn đến tăng số thuế giá trị gia tăng được hoàn trong giai đoạn từ tháng 11/2016-11/2018, cũng như thiếu số thuế thu nhập doanh nghiệp và thuế thu nhập cá nhân từ năm 2014-2018.
Do đã hết thời hiệu xử phạt hành chính, Tân Phú Việt Nam không bị phạt nhưng vẫn phải nộp lại số thuế thiếu hơn 1.6 tỷ đồng cùng tiền chậm nộp hơn 1.3 tỷ đồng. Như vậy, tổng số tiền phải nộp lại vào ngân sách Nhà nước lên đến hơn 2.9 tỷ đồng. Quyết định có hiệu lực từ ngày 23/01/2025.
Cùng ngày, Cục Thuế TPHCM cũng ra quyết định thu hồi gần 345 triệu đồng tiền hoàn thuế giá trị gia tăng của Công ty do không đủ điều kiện hoàn thuế. Ngoài ra, Công ty phải nộp thêm 227 triệu đồng tiền chậm nộp, nâng tổng số tiền thu hồi lên hơn 572 triệu đồng.
Bất chấp nhận ""trát"" thuế, Tân Phú Việt Nam vẫn ghi nhận kết quả kinh doanh tích cực trong năm 2024. Doanh thu cả năm đạt hơn 3,174 tỷ đồng, tăng 27% so với 2023 và lãi ròng kỷ lục 42 tỷ đồng, tăng mạnh 108%. Công ty vượt 15% kế hoạch doanh thu và 66% mục tiêu lợi nhuận đề ra.
Riêng quý 4/2024, Công ty báo lãi ròng 20 tỷ đồng, tăng 68% so với cùng kỳ năm trước, nhờ doanh thu tăng 31% và lãi gộp tăng gần 12%.
Tại cuối năm 2024, tổng tài sản của Tân Phú Việt Nam đạt hơn 2,408 tỷ đồng, trong đó có hơn 535 tỷ đồng tiền gửi ngân hàng, chiếm 22% tổng tài sản. Lợi nhuận sau thuế chưa phân phối hơn 106 tỷ đồng.
Dư nợ vay của Công ty cũng tăng lên gần 1,600 tỷ đồng, tăng 38% so với đầu năm, chủ yếu là nợ ngắn hạn hơn 1,200 tỷ đồng. Các chủ nợ lớn gồmBIDVCN Trường Sơn (278 tỷ đồng), VietinBank CN Biên Hòa - Đồng Nai (225 tỷ đồng), Vietcombank CN Hà Thành (198 tỷ đồng) và TPBank CN Bến Thành (195 tỷ đồng).
Trên thị trường chứng khoán, giá cổ phiếuTPPđang giao dịch ở mức 10.500 đồng/cp, tăng 5% qua 1 năm, với thanh khoản trung bình hơn 10,000 cp/ngày.","Thế Mạnh","11:58 10/02/2025"
"DNP","DNP: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/dnp-bao-cao-quan-tri-cong-ty-nam-2024-737-1268724.htm","04/02/2025","DNP: Báo cáo quản trị công ty năm 2024","",""
"DNP","DNP: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/dnp-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1268758.htm","04/02/2025","DNP: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"DNP","DNP: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/dnp-bao-cao-tai-chinh-quy-4-2024-737-1268534.htm","04/02/2025","DNP: Báo cáo tài chính quý 4/2024","",""
"DNP","DNP: Bổ nhiệm Ông Nguyễn Việt Cường giữ chức Phó Tổng giám đốc","https://vietstock.vn/2025/02/dnp-bo-nhiem-ong-nguyen-viet-cuong-giu-chuc-pho-tong-giam-doc-214-1268349.htm","04/02/2025","DNP: Bổ nhiệm Ông Nguyễn Việt Cường giữ chức Phó Tổng giám đốc","","10:56 04/02/2025"
"DNP","DNP: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/dnp-nghi-quyet-hoi-dong-quan-tri-737-1259871.htm","07/01/2025","DNP: Nghị quyết Hội đồng quản trị
.","",""
"DNP","Cổ phiếu ngân hàng kéo VN-Index vượt 1,275 điểm","https://vietstock.vn/2024/12/co-phieu-ngan-hang-keo-vn-index-vuot-1275-diem-830-1256344.htm","28/12/2024","Cổ phiếu ngân hàng kéo VN-Index vượt 1,275 điểm
Hai chỉ số thị trường diễn biến khởi sắc trong tuần 23-27/12.VN-Indextăng 1.4% so với cuối tuần trước, đạt mức 1,275.14 điểm.HNX-Indextăng 0.91% lên 229.13 điểm.
Điểm số tăng cùng thanh khoản cải thiện. Trên sànHOSE, khối lượng khớp lệnh trung bình đạt gần 643 triệu cp/phiên, tăng 10% so với tuần trước. Thanh khoản trung bình trênHNXtăng tới 44%, lên gần 66 triệu cp/phiên.
Xét theo mức độ ảnh hưởng, toàn bộ 10 cổ phiếu góp mức tăng nhiều nhất choVN-Indextuần qua đều đến từ các ngân hàng, lần lượt làCTG,STB,LPB,TCB,MBB,HDB,BID,ACB,VIBvàVPB. Các mã kể trên góp tổng cộng hơn 14.4 điểm cho chỉ số.
Trong đó,CTGdẫn đầu top ảnh hưởng tích cực choVN-Indexvới mức tăng 3.6 điểm. Kết phiên cuối tuần 27/12, thị giáCTGtăng 1.57% lên vùng đỉnh mới 38,800 đồng/cp, tăng hơn 44% qua 1 năm.
Dấu ấn tích cực tuần qua cần kể đếnSTBvàLPB, đều góp khoảng 1.7 điểm sau khi cả hai mã lập đỉnh lịch sử vào phiên 27/12. Theo đó, thị giáSTBdừng tại 37,400 đồng/cp - mức cao nhất từ khi niêm yết, tăng hơn 30% so với đầu năm; còn thị giáLPBtăng trần lên 31,000 đồng/cp, tăng 121% so với đầu năm.
Chiều ngược lại, ảnh hưởng tiêu cực nhất choVN-Indextuần qua chính làVCB, song mức điều chỉnh khoảng 0.4 điểm. Theo sau,DXG,VNMhayVTPgiảm không nhiều dao động trên dưới 0.3 điểm mỗi mã.
Các mãVN30đồng loạt khoe sắc xanh, riêng nhóm cổ phiếu vua đã chiếm 11 vị trí dẫn đầu, bao gồmSTBgóp hơn 6.8 điểm tăng;TCB(+3.7 điểm);HDB(+3.4 điểm) hayMBB(+3.1 điểm)… Trong khi đó, có 7 mã giảm tuần qua, đứng đầu làVNMgóp gần 0.6 điểm giảm, kế đến làVCB(-0.2 điểm);POW(-0.1 điểm), các mã còn lại giảm không đáng kể.
Chỉ sốHNX-Indextăng điểm đều nhờ ""công thần""KSVgóp tới 6.2 điểm, áp đảo toàn bộ các mã xếp sau nhưPVI(+1.2 điểm);DTK(+0.9 điểm) hayPTI(+0.25 điểm)… Ở nhóm giảm, các mã nhưVC7,VNT,DNPhayCEOđiều chỉnh rất ít trên dưới 0.1 điểm.
Liên quan đến cổ phiếuKSV, thị giá mã này đã tăng trần 5 phiên liên tiếp từ 20-26/12 và tiếp tục tăng 1.3% lập đỉnh mới 132,000 đồng/cp vào phiên 27/12. Trước đó, mã này giao dịch tương đối lình xình quanh vùng 50,000 đồng/cp, song, đến đầu tháng 12 bất ngờ tăng dựng đứng, hơn gấp 2.8 lần trong 1 tháng.","Thế Mạnh","10:47 28/12/2024"
"DNP","DNP Hawaco chi gần 130 tỷ đồng gom 2 cổ phiếu ngành nước","https://vietstock.vn/2024/11/dnp-hawaco-chi-gan-130-ty-dong-gom-2-co-phieu-nganh-nuoc-739-1249118.htm","29/11/2024","DNP Hawaco chi gần 130 tỷ đồng gom 2 cổ phiếu ngành nước
Trong ngày 26/11, CTCPDNPHawaco đã thực hiện 2 giao dịch mua hàng triệu cổ phiếu của hai doanh nghiệp ngành nước là CTCP Nước sạch Bắc Giang (UPCoM:BGW) và CTCP Cấp nước Thừa Thiên Huế (UPCoM:HWS), tổng giá trị giao dịch ước tính khoảng 128 tỷ đồng.
Trong ngày 26/11 vừa qua,DNPHawaco đã mua thỏa thuận hơn 4.5 triệu cpBGW, tương ứng gần 25% vốn. Trước đó, Công ty chưa sở hữu bất kỳ cổ phiếuBGWnào. Ở chiều ngược lại, cổ đông Dương Hà Quang Huy bán ra lượng cổ phiếu tương ứng và đưa sở hữu về 0%.
Trong phiên, cổ phiếuBGWghi nhận giao dịch thỏa thuận hơn 4.5 triệu cp với giá trị gần 91 tỷ đồng, tương ứng 20,000 đồng/cp, cao hơn 8% so với giá đóng cửa 18,500 đồng/cp.
Đáng chú ý, ông Huy chỉ mới trở thành cổ đông lớnBGWcách đây 5 tháng. Phiên 26/06/2024,BGWghi nhận hơn 4.5 triệu cp được giao dịch thỏa thuận - đúng bằng số cổ phần ông Huy báo cáo đã mua và CTCP Đầu tư Ngành nướcDNPbáo cáo đã bán.
Giá trị giao dịch khi đó gần 107 tỷ đồng, tương ứng 23,500 đồng/cp, cao hơn 18% so với giao dịch ngày 26/11 mới đây.
Về mối quan hệ,DNPHawaco có liên quan đến hai cá nhân đang giữ chức vụ tạiBGW. Cụ thể, Chủ tịch HĐQTNguyễn Trọng Hiếuđang là Thành viên HĐQTBGW, đồng thời Thành viên HĐQTTrịnh Kiêncũng đang là Thành viên BKSBGW.
Cũng trong ngày 26/11,DNPHawaco còn gây chú ý với giao dịch mua vào 2.5 triệu cpHWS, qua đó nâng sở hữu từ 0% lên 2.86%.
Khả năng giao dịch cũng được thực hiện thỏa thuận, bởi trong phiên này xuất hiện giao dịch thỏa thuận 2.55 triệu cp, giá trị hơn 38 tỷ đồng, tương ứng khoảng 15,000 đồng/cp, thấp hơn giá đóng cửa 16,800 đồng/cp. Như vậy, với 2.5 triệu cp đã mua, ước tínhDNPHawaco đã chi ra khoảng 37 tỷ đồng.
Giữa Công ty vàHWScũng có mối quan hệ mật thiết khi Chủ tịchNguyễn Trọng Hiếuđồng thời là Thành viên HĐQTHWS.
CTCPDNPHawaco thành lập tháng 8/2019 trên nền tảng hợp tác chiến lược giữaDNPCorp (thành lập 1976) và Hawaco Group (thành lập 2001), là hai tập đoàn đầu tư trong lĩnh vực nước sạch và hạ tầng tại Việt Nam.
DNPHawaco tự giới thiệu là nhà cung cấp các giải pháp công nghệ, giải pháp tự động hóa, giải pháp 4.0, cung cấp dịch vụ và thiết bị vật tư chất lượng cao cho lĩnh vực nước sạch, nước thải và thủy lợi.","Huy Khải",""
"DNP","HWS: Công ty cổ phần DNP Hawaco - người có liên quan đến Ủy viên HĐQT - đã mua 2,500,000 CP","https://vietstock.vn/2024/11/hws-cong-ty-co-phan-dnp-hawaco-nguoi-co-lien-quan-den-uy-vien-hdqt-da-mua-2500000-cp-739-1249051.htm","29/11/2024","HWS: Công ty cổ phần DNP Hawaco - người có liên quan đến Ủy viên HĐQT - đã mua 2,500,000 CP
- Tên tổ chức thực hiện giao dịch: Công ty cổ phầnDNPHawaco- Mã chứng khoán:HWS- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Tên của người có liên quan tại TCNY:Nguyễn Trọng Hiếu- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Ủy viên HĐQT- Chức vụ hiện nay của NCLQ tại tổ chức thực hiện giao dịch: Chủ tịch HĐQT- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 2,500,000 CP- Số lượng cổ phiếu đã mua: 2,500,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 2,500,000 CP (tỷ lệ 2.86%)- Ngày bắt đầu giao dịch: 26/11/2024- Ngày kết thúc giao dịch: 26/11/2024.","",""
"DNP","BGW: Công ty cổ phần DNP Hawaco - người có liên quan đến Thành viên BKS - đã mua 4,535,500 CP","https://vietstock.vn/2024/11/bgw-cong-ty-co-phan-dnp-hawaco-nguoi-co-lien-quan-den-thanh-vien-bks-da-mua-4535500-cp-739-1249052.htm","29/11/2024","BGW: Công ty cổ phần DNP Hawaco - người có liên quan đến Thành viên BKS - đã mua 4,535,500 CP
- Tên tổ chức thực hiện giao dịch: Công ty cổ phầnDNPHawaco- Mã chứng khoán:BGW- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Tên của người có liên quan tại TCNY:Nguyễn Trọng Hiếu- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Ủy viên HĐQT- Chức vụ hiện nay của NCLQ tại tổ chức thực hiện giao dịch: Chủ tịch HĐQT- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Tên của người có liên quan tại TCNY:Trịnh Kiên- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Thành viên BKS- Chức vụ hiện nay của NCLQ tại tổ chức thực hiện giao dịch: Ủy viên HĐQT- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 4,535,500 CP- Số lượng cổ phiếu đã mua: 4,535,500 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 4,535,500 CP (tỷ lệ 24.99%)- Ngày bắt đầu giao dịch: 26/11/2024- Ngày kết thúc giao dịch: 26/11/2024.","",""
"DNP","DNP Hawaco muốn sở hữu 2.5 triệu cp HWS","https://vietstock.vn/2024/11/dnp-hawaco-muon-so-huu-25-trieu-cp-hws-739-1247034.htm","21/11/2024","DNP Hawaco muốn sở hữu 2.5 triệu cp HWS
CTCPDNPHawaco – đơn vị liên quan đến Thành viên HĐQT đăng ký mua mới 2.5 triệu cp của CTCP Cấp nước Thừa Thiên Huế (UPCoM:HWS) từ ngày 26/11-25/12/2024.
Hiện tại,DNPHawaco không sở hữu bất kỳ cổ phần nào tạiHWS. Nếu giao dịch diễn ra thành công, tỷ lệ sở hữu củaDNPHawaco tạiHWSsẽ ở mức 2.86%.
Chiếu theo giá cuối phiên 21/11 (16,700 đồng/cp), ước tính thương vụ củaDNPHawaco có giá trị gần 42 tỷ đồng. Việc đơn vị này muốn mua cổ phiếuHWSdiễn ra trong bối cảnh giá cổ phiếuHWSđã tăng gần 22% kể từ đầu năm 2024 đến nay.
Được biết, ôngNguyễn Trọng Hiếu– Thành viên HĐQT củaHWShiện đang là Chủ tịch HĐQT củaDNPHawaco. Ông Hiếu không sở hữu cá nhân bất kỳ cổ phần nào tạiHWS.
*DNP Hawaco muốn mua gần 25% vốn BGW","Thượng Ngọc",""
"DNP","HWS: Công ty cổ phần DNP Hawaco - người có liên quan đến Ủy viên HĐQT - đăng ký mua 2,500,000 CP","https://vietstock.vn/2024/11/hws-cong-ty-co-phan-dnp-hawaco-nguoi-co-lien-quan-den-uy-vien-hdqt-dang-ky-mua-2500000-cp-739-1247009.htm","21/11/2024","HWS: Công ty cổ phần DNP Hawaco - người có liên quan đến Ủy viên HĐQT - đăng ký mua 2,500,000 CP
- Tên tổ chức thực hiện giao dich: Công ty cổ phầnDNPHawaco- Mã chứng khoán:HWS- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 2,500,000 CP- Mục đích thực hiện giao dịch: Tăng tỷ lệ sở hữu- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 26/11/2024- Ngày dự kiến kết thúc giao dịch: 25/12/2024.- Tên của người có liên quan tại TCNY:Nguyễn Trọng Hiếu- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Ủy viên HĐQT- Chức vụ hiện nay của NCLQ tại tổ chức thực hiện giao dịch: Chủ tịch HĐQT- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)","",""
"DNP","DNP: Đính chính Báo cáo tài chính quý  3/ 2024","https://vietstock.vn/2024/11/dnp-dinh-chinh-bao-cao-tai-chinh-quy-3-2024-737-1246994.htm","21/11/2024","DNP: Đính chính Báo cáo tài chính quý  3/ 2024","",""
