"symbol","title","url","date","content","author","publish_time"
"ALT","ALT: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/alt-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1269564.htm","06/02/2025","ALT: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"ALT","Nhiều lãnh đạo, người nhà bị phạt vì mua chui cổ phiếu","https://vietstock.vn/2024/11/nhieu-lanh-dao-nguoi-nha-bi-phat-vi-mua-chui-co-phieu-830-1245281.htm","14/11/2024","Nhiều lãnh đạo, người nhà bị phạt vì mua chui cổ phiếu
Mua vào cổ phiếu mà không công bố dự kiến giao dịch, 2 cá nhân nhận án phạt nặng.
Ngày 12/11, Ủy ban Chứng khoán Nhà nước (UBCKNN) ra quyết định xử phạt vi phạm hành chính số tiền 100 triệu đồng đối với ôngHoàng Minh Anh Tú- Thành viên HĐQT kiêm Tổng Giám đốc CTCP Văn hóa Tân Bình (HNX:ALT) do không đăng ký chào mua công khai theo quy định.
Cụ thể, ông Tú đã mua 320,000 cpALT, tương ứng 3.2 tỷ đồng theo mệnh giá, từ ngày 29/01-23/02/2024, làm tăng số lượng cổ phiếu của ông Tú và người có liên quan sau khi thực hiện giao dịch lên hơn 1.44 triệu cp, tương đương 25.18% số lượng cổ phiếu đang lưu hành củaALT, nhưng không thực hiện đăng ký chào mua công khai theo quy định.
Để khắc phục hậu quả, ông Tú bị buộc từ bỏ quyền biểu quyết trực tiếp hoặc thông qua đại diện được ủy quyền trên số cổ phần có được từ hành vi vi phạm; đồng thời buộc phải bán cổ phiếu để giảm tỷ lệ nắm giữ xuống dưới mức phải chào mua công khai đối với hành vi vi phạm trong thời hạn tối đa 6 tháng.
Theo đó, ngày 27/08, ông Tú đã công bố thông tin trên trang thông tin điện tử của Sở Giao dịch Chứng khoán Hà Nội (HNX) về việc thực hiện bán 20,000 cpALT, làm giảm số lượng cổ phiếu của ông Tú và người có liên quan xuống 1.42 triệu cp, tương đương 24.83% số lượng cổ phiếuALTđang lưu hành, dưới mức phải chào mua công khai.
Cùng ngày 12/11, bà Trần Thị Thùy Dương, người có liên quan đến bàTrần Thùy Linh- Thành viên HĐQT CTCP Sametel (HNX:SMT), cũng bị UBCKNN phạt hành chính số tiền 87.5 triệu đồng do không báo cáo về việc dự kiến giao dịch
Cụ thể, bà Dương đã mua 528,200 cpSMT, tương ứng 5.28 tỷ đồng tính theo mệnh giá, vào ngày 22/03/2024 nhưng không báo cáo về việc dự kiến giao dịch.","Thế Mạnh",""
"ALT","ALT: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/alt-bao-cao-tai-chinh-quy-3-2024-737-1242211.htm","01/11/2024","ALT: Báo cáo tài chính quý 3/2024","",""
"ALT","ALT: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/11/alt-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1242214.htm","01/11/2024","ALT: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"ALT","ALT trả cổ tức cao nhất 8 năm","https://vietstock.vn/2024/09/alt-tra-co-tuc-cao-nhat-8-nam-738-1230886.htm","24/09/2024","ALT trả cổ tức cao nhất 8 năm
CTCP Văn hóa Tân Bình (Alta,HNX:ALT) thông báo chốt quyền trả cổ tức năm 2023 bằng tiền. Ngày giao dịch không hưởng quyền là 30/09/2024.
Với tỷ lệ thực hiện 10% - cổ đông nắm 1 cp được nhận 1,000 đồng, cùng hơn 5.7 triệu cp đang lưu hành, ước tính Doanh nghiệp cần chi 5.7 tỷ đồng để hoàn tất đợt chia cổ tức này. Tỷ lệ 10% cũng là mức cao nhất màALTchi trả trong 8 năm qua (thường dao động trong khoảng 6-9%). Trước đó, lần trả cao nhất là năm 2007, với tổng tỷ lệ 16%.
Về tình hình kinh doanh, năm 2023,ALTđạt 304 tỷ đồng doanh thu, tăng 16% so với năm trước; lãi ròng hơn 7 tỷ đồng, giảm 26%.
Sang năm 2024, tình hình vẫn chưa khá hơn. Doanh nghiệp kết thúc nửa đầu năm với doanh thu đạt 197 tỷ đồng, hơn cùng kỳ 32%, nhưng lỗ hơn 2 tỷ đồng (cùng kỳ lãi 5.6 tỷ đồng).
Doanh nghiệp cho biết doanh thu tăng chủ yếu ở lĩnh vực thương mại (bán hạt nhựa). Lĩnh vực này cho tỷ suất lợi nhuận rất thấp, trong khi mảng dịch vụ lại giảm mạnh doanh thu, dẫn đến lỗ hợp nhất. Bên cạnh đó, thuế thu nhập doanh nghiệp hiện hành hoãn lại tăng do công ty mẹ trích dự phòng đầu tư vào công ty con, do đó dẫn đến thua lỗ.","Châu An",""
"ALT","ALT: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt","https://vietstock.vn/2024/09/alt-ngay-dang-ky-cuoi-cung-tra-co-tuc-bang-tien-mat-737-1230741.htm","23/09/2024","ALT: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuALTcủa CTCP Văn hóa Tân Bình như sau:1. Ngày đăng ký cuối cùng: 02/10/20242. Ngày giao dịch không hưởng quyền: 01/10/20243. Lý do và mục đích:* Trả cổ tức bằng tiền:- Hình thức trả: Trả cổ tức bằng tiền năm 2023- Tỷ lệ thực hiện: 10%/cổ phiếu (01 cổ phiếu được nhận 1,000 đồng)- Thời gian thực hiện: 24/10/2024- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu chứng khoán làm thủ tục nhận cổ tức bằng tiền tại Phòng Kế toán - CTCP Văn hóa Tân Bình (vào các ngày làm việc trong tuần) bắt đầu từ ngày 24/10/2024 và xuất trình căn cước công dân.+ Chứng khoán lưu ký: Người sở hữu chứng khoán làm thủ tục nhận cổ tức tại các Thành viên lưu ký nơi mở tài khoản lưu ký.","",""
"ALT","ALT: Thông báo ngày đăng ký cuối cùng chốt sổ chia cổ tức 2023","https://vietstock.vn/2024/09/alt-thong-bao-ngay-dang-ky-cuoi-cung-chot-so-chia-co-tuc-2023-737-1229477.htm","17/09/2024","ALT: Thông báo ngày đăng ký cuối cùng chốt sổ chia cổ tức 2023
.","",""
"ALT","ALT: Thông báo bổ sung cổ phiếu vào danh sách chứng khoán không được ký quỹ","https://vietstock.vn/2024/09/alt-thong-bao-bo-sung-co-phieu-vao-danh-sach-chung-khoan-khong-duoc-ky-quy-830-1227061.htm","09/09/2024","ALT: Thông báo bổ sung cổ phiếu vào danh sách chứng khoán không được ký quỹ","",""
"ALT","ALT: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/09/alt-bao-cao-tai-chinh-ban-nien-nam-2024-737-1226194.htm","05/09/2024","ALT: Báo cáo tài chính bán niên năm 2024","",""
"ALT","ALT: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","https://vietstock.vn/2024/09/alt-bao-cao-tai-chinh-ban-nien-nam-2024-cong-ty-me-737-1226188.htm","05/09/2024","ALT: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","",""
"ALT","ALT: Hoàng Minh Anh Tú - Ủy viên HĐQT, Tổng Giám đốc - đã bán 20,000 CP","https://vietstock.vn/2024/09/alt-hoang-minh-anh-tu-uy-vien-hdqt-tong-giam-doc-da-ban-20000-cp-739-1225685.htm","04/09/2024","ALT: Hoàng Minh Anh Tú - Ủy viên HĐQT, Tổng Giám đốc - đã bán 20,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Minh Anh Tú- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT, Tổng Giám đốc- Mã chứng khoán:ALT- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 580,595 CP (tỷ lệ 10.12%)- Số lượng cổ phiếu đăng ký bán: 20,000 CP- Số lượng cổ phiếu đã bán: 20,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 560,595 CP (tỷ lệ 9.77%)- Ngày bắt đầu giao dịch: 27/08/2024- Ngày kết thúc giao dịch: 27/08/2024.","",""
"ALT","ALT: Thông báo tỷ lệ SHNN tối đa của CTCP Văn hoá Tân Bình","https://vietstock.vn/2024/08/alt-thong-bao-ty-le-shnn-toi-da-cua-ctcp-van-hoa-tan-binh-830-1225055.htm","30/08/2024","ALT: Thông báo tỷ lệ SHNN tối đa của CTCP Văn hoá Tân Bình
.","",""
"ALT","ALT: Hoàng Minh Anh Tú - Ủy viên HĐQT, Tổng Giám đốc - đăng ký bán 20,000 CP","https://vietstock.vn/2024/08/alt-hoang-minh-anh-tu-uy-vien-hdqt-tong-giam-doc-dang-ky-ban-20000-cp-739-1220033.htm","16/08/2024","ALT: Hoàng Minh Anh Tú - Ủy viên HĐQT, Tổng Giám đốc - đăng ký bán 20,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Minh Anh Tú- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT, Tổng Giám đốc- Mã chứng khoán:ALT- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 580,595 CP (tỷ lệ 10.12%)- Số lượng cổ phiếu đăng ký bán: 20,000 CP- Mục đích thực hiện giao dịch: Nhu cầu cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 19/08/2024- Ngày dự kiến kết thúc giao dịch: 13/09/2024.","",""
"ALT","ALT: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/08/alt-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1217347.htm","07/08/2024","ALT: Báo cáo quản trị công ty bán niên 2024","",""
"ALT","ALT: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/08/alt-bao-cao-tai-chinh-quy-2-2024-737-1216270.htm","02/08/2024","ALT: Báo cáo tài chính quý 2/2024","",""
"ALT","ALT: Báo cáo tài chính quý 2/2024 (công ty mẹ)","https://vietstock.vn/2024/08/alt-bao-cao-tai-chinh-quy-2-2024-cong-ty-me-737-1216271.htm","02/08/2024","ALT: Báo cáo tài chính quý 2/2024 (công ty mẹ)","",""
"ALT","ALT: Ký hợp đồng kiểm toán báo cáo tài chính năm 2024","https://vietstock.vn/2024/06/alt-ky-hop-dong-kiem-toan-bao-cao-tai-chinh-nam-2024-737-1202348.htm","27/06/2024","ALT: Ký hợp đồng kiểm toán báo cáo tài chính năm 2024
.","",""
